"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";"7";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"140000094285";"PARTIDO ISOLADO";"PL";"N";"10239";"188"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05312";"SANTA MARIA DO PARÁ";"05312";"SANTA MARIA DO PARÁ";"4";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"140000099911";"PARTIDO ISOLADO";"PL";"N";"2038";"248"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05991";"SANTA MARIA DAS BARREIRAS";"05991";"SANTA MARIA DAS BARREIRAS";"24";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"140000067780";"PARTIDO ISOLADO";"PL";"N";"1503";"64"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"96";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"140000145856";"PARTIDO ISOLADO";"CIDADANIA";"N";"2820";"228"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"28";"13";"Vereador";"Partido isolado";"30";"NOVO";"Partido Novo";"140000056947";"PARTIDO ISOLADO";"NOVO";"N";"296";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05290";"SANTA ISABEL DO PARÁ";"05290";"SANTA ISABEL DO PARÁ";"36";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"140000123384";"PARTIDO ISOLADO";"DC";"N";"2983";"507"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04014";"ABAETETUBA";"04014";"ABAETETUBA";"7";"13";"Vereador";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"140000094781";"PARTIDO ISOLADO";"PMB";"N";"370";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04324";"ULIANÓPOLIS";"04324";"ULIANÓPOLIS";"84";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"140000077777";"PARTIDO ISOLADO";"PSB";"N";"1323";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05479";"SÃO FRANCISCO DO PARÁ";"05479";"SÃO FRANCISCO DO PARÁ";"5";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000131920";"PARTIDO ISOLADO";"PSDB";"N";"160";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05959";"OURILÂNDIA DO NORTE";"05959";"OURILÂNDIA DO NORTE";"74";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"140000105430";"PARTIDO ISOLADO";"PTC";"N";"51";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05070";"OURÉM";"05070";"OURÉM";"41";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"140000117280";"PARTIDO ISOLADO";"PSB";"N";"2249";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"97";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"140000138148";"PARTIDO ISOLADO";"PV";"N";"1108";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04804";"BELTERRA";"04804";"BELTERRA";"104";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"140000053387";"PARTIDO ISOLADO";"PV";"N";"1674";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04952";"MONTE ALEGRE";"04952";"MONTE ALEGRE";"19";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"140000117051";"PARTIDO ISOLADO";"PSOL";"N";"742";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04510";"COLARES";"04510";"COLARES";"8";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000098564";"PARTIDO ISOLADO";"PSDB";"N";"1982";"113"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05290";"SANTA ISABEL DO PARÁ";"05290";"SANTA ISABEL DO PARÁ";"36";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000061248";"PARTIDO ISOLADO";"PSDB";"N";"2523";"53"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"30";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"140000060276";"PARTIDO ISOLADO";"PATRIOTA";"N";"1707";"397"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04677";"INHANGAPI";"04677";"INHANGAPI";"4";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"140000124927";"PARTIDO ISOLADO";"PATRIOTA";"N";"65";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04367";"TERRA SANTA";"04367";"TERRA SANTA";"89";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"140000131856";"PARTIDO ISOLADO";"PSD";"N";"4318";"111"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04774";"JURUTI";"04774";"JURUTI";"105";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"140000056610";"PARTIDO ISOLADO";"PC do B";"N";"12";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"76";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"140000108387";"PARTIDO ISOLADO";"AVANTE";"N";"1320";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05754";"URUARÁ";"05754";"URUARÁ";"79";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"140000140633";"PARTIDO ISOLADO";"PROS";"N";"1393";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05835";"PARAUAPEBAS";"05835";"PARAUAPEBAS";"75";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"140000062972";"PARTIDO ISOLADO";"PT";"N";"1930";"42"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04952";"MONTE ALEGRE";"04952";"MONTE ALEGRE";"19";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"140000152479";"PARTIDO ISOLADO";"PTB";"N";"1628";"76"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05975";"DOM ELISEU";"05975";"DOM ELISEU";"84";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"140000089051";"PARTIDO ISOLADO";"CIDADANIA";"N";"1520";"58"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04669";"TRACUATEUA";"04669";"TRACUATEUA";"13";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000124303";"PARTIDO ISOLADO";"PSDB";"N";"544";"82"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04820";"SÃO JOÃO DA PONTA";"04820";"SÃO JOÃO DA PONTA";"9";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000144128";"Juntos somos mais fortes";"PT / MDB";"N";"2453";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05070";"OURÉM";"05070";"OURÉM";"41";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"140000076437";"OURÉM DE TODOS NÓS";"PT / REPUBLICANOS";"N";"1717";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04634";"IGARAPÉ-AÇU";"04634";"IGARAPÉ-AÇU";"5";"11";"Prefeito";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"140000070580";"PARTIDO ISOLADO";"PTB";"N";"809";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05355";"SANTARÉM";"05355";"SANTARÉM";"20";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"140000058220";"PARTIDO ISOLADO";"PSL";"N";"890";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04677";"INHANGAPI";"04677";"INHANGAPI";"4";"11";"Prefeito";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"140000135604";"PARTIDO ISOLADO";"PMN";"N";"151";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04081";"TUCUMÃ";"04081";"TUCUMÃ";"74";"11";"Prefeito";"Coligação";"51";"PATRIOTA";"Patriota";"140000069809";"Renova Tucumã";"PATRIOTA / SOLIDARIEDADE";"N";"313";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04448";"BREU BRANCO";"04448";"BREU BRANCO";"103";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"140000110018";"PARTIDO ISOLADO";"PTB";"N";"2446";"68"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05975";"DOM ELISEU";"05975";"DOM ELISEU";"84";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"140000117969";"PARTIDO ISOLADO";"PTB";"N";"1455";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04120";"ELDORADO DOS CARAJÁS";"04120";"ELDORADO DOS CARAJÁS";"58";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"140000076637";"PARTIDO ISOLADO";"PTB";"N";"1524";"50"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05819";"CONCÓRDIA DO PARÁ";"05819";"CONCÓRDIA DO PARÁ";"87";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"140000107718";"PARTIDO ISOLADO";"MDB";"N";"4718";"106"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04162";"PALESTINA DO PARÁ";"04162";"PALESTINA DO PARÁ";"57";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"140000128873";"PARTIDO ISOLADO";"MDB";"N";"421";"112"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04073";"ALENQUER";"04073";"ALENQUER";"21";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"140000065038";"PARTIDO ISOLADO";"REDE";"N";"1402";"73"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05819";"CONCÓRDIA DO PARÁ";"05819";"CONCÓRDIA DO PARÁ";"87";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"140000135215";"PARTIDO ISOLADO";"PSC";"N";"87";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04812";"MAGALHÃES BARATA";"04812";"MAGALHÃES BARATA";"5";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"140000124833";"PARTIDO ISOLADO";"PSC";"N";"269";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05193";"PRAINHA";"05193";"PRAINHA";"92";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"140000135384";"PARTIDO ISOLADO";"CIDADANIA";"N";"480";"42"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05738";"RONDON DO PARÁ";"05738";"RONDON DO PARÁ";"51";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"140000089345";"PARTIDO ISOLADO";"DEM";"N";"4070";"71"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04200";"JACAREACANGA";"04200";"JACAREACANGA";"102";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"140000130310";"PARTIDO ISOLADO";"PRTB";"N";"7";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05355";"SANTARÉM";"05355";"SANTARÉM";"20";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"140000117635";"PARTIDO ISOLADO";"PTC";"N";"1122";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04197";"AVEIRO";"04197";"AVEIRO";"34";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000064033";"PARTIDO ISOLADO";"PSDB";"N";"1362";"50"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"1";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000107941";"PARTIDO ISOLADO";"PSDB";"N";"3126";"61"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04758";"JACUNDÁ";"04758";"JACUNDÁ";"69";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"140000151390";"PARTIDO ISOLADO";"PSD";"N";"2805";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04553";"CURRALINHO";"04553";"CURRALINHO";"86";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"140000148923";"PARTIDO ISOLADO";"PSD";"N";"2767";"263"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05991";"SANTA MARIA DAS BARREIRAS";"05991";"SANTA MARIA DAS BARREIRAS";"24";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"140000135502";"PARTIDO ISOLADO";"PSD";"N";"1358";"146"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05835";"PARAUAPEBAS";"05835";"PARAUAPEBAS";"75";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"140000152145";"PARTIDO ISOLADO";"AVANTE";"N";"1985";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"97";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"140000108448";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"2103";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04103";"MÃE DO RIO";"04103";"MÃE DO RIO";"49";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"140000071818";"PARTIDO ISOLADO";"AVANTE";"N";"566";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04707";"CANAÃ DOS CARAJÁS";"04707";"CANAÃ DOS CARAJÁS";"75";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"140000115653";"PARTIDO ISOLADO";"AVANTE";"N";"954";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04456";"CAPITÃO POÇO";"04456";"CAPITÃO POÇO";"70";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"140000139129";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"5949";"460"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04642";"MARITUBA";"04642";"MARITUBA";"78";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"140000071626";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"3418";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04154";"ANANINDEUA";"04154";"ANANINDEUA";"43";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"140000090489";"PARTIDO ISOLADO";"PROS";"N";"6778";"61"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05975";"DOM ELISEU";"05975";"DOM ELISEU";"84";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"140000148334";"PARTIDO ISOLADO";"PSD";"N";"2255";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05452";"SÃO FÉLIX DO XINGU";"05452";"SÃO FÉLIX DO XINGU";"53";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"140000131896";"PARTIDO ISOLADO";"MDB";"N";"10554";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"96";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"140000138084";"PARTIDO ISOLADO";"REDE";"N";"150";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04650";"IGARAPÉ-MIRI";"04650";"IGARAPÉ-MIRI";"6";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"140000144253";"PARTIDO ISOLADO";"PSC";"N";"323";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05258";"SALVATERRA";"05258";"SALVATERRA";"3";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"140000133211";"PARTIDO ISOLADO";"PSC";"N";"254";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05673";"REDENÇÃO";"05673";"REDENÇÃO";"59";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"140000155647";"PARTIDO ISOLADO";"CIDADANIA";"N";"3652";"63"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05878";"GARRAFÃO DO NORTE";"05878";"GARRAFÃO DO NORTE";"81";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"140000071203";"PARTIDO ISOLADO";"CIDADANIA";"N";"3943";"79"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04707";"CANAÃ DOS CARAJÁS";"04707";"CANAÃ DOS CARAJÁS";"75";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000151369";"PARTIDO ISOLADO";"PSDB";"N";"96";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04820";"SÃO JOÃO DA PONTA";"04820";"SÃO JOÃO DA PONTA";"9";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000096408";"PARTIDO ISOLADO";"PSDB";"N";"609";"70"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05070";"OURÉM";"05070";"OURÉM";"41";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000117407";"PARTIDO ISOLADO";"PSDB";"N";"1625";"199"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04294";"BENEVIDES";"04294";"BENEVIDES";"78";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"140000110156";"PARTIDO ISOLADO";"PSOL";"N";"313";"51"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"28";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"140000060276";"PARTIDO ISOLADO";"PATRIOTA";"N";"1793";"420"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05452";"SÃO FÉLIX DO XINGU";"05452";"SÃO FÉLIX DO XINGU";"53";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"140000151764";"PARTIDO ISOLADO";"PSD";"N";"3886";"329"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"96";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"140000108387";"PARTIDO ISOLADO";"AVANTE";"N";"2082";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04979";"MUANÁ";"04979";"MUANÁ";"10";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"140000118919";"PARTIDO ISOLADO";"PROS";"N";"1618";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05193";"PRAINHA";"05193";"PRAINHA";"92";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"140000063772";"PARTIDO ISOLADO";"PRTB";"N";"2149";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04847";"SAPUCAIA";"04847";"SAPUCAIA";"61";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"140000085810";"PARTIDO ISOLADO";"PSD";"N";"700";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05371";"SANTARÉM NOVO";"05371";"SANTARÉM NOVO";"33";"11";"Prefeito";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"140000088835";"PARTIDO ISOLADO";"PDT";"N";"202";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05819";"CONCÓRDIA DO PARÁ";"05819";"CONCÓRDIA DO PARÁ";"87";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"140000107215";"AVANTE CONCORDIA ";"MDB / CIDADANIA / PT";"N";"9190";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04413";"CAMETÁ";"04413";"CAMETÁ";"12";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000069820";"CAMETA PRA FRENTE COM A FORÇA DO POVO";"PTB / DEM / MDB / PODE / PC do B";"N";"35722";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"28";"13";"Vereador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000055487";"PARTIDO ISOLADO";"PSTU";"N";"16";"22"
