"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13005";"JIJOCA DE JERICOACOARA";"13005";"JIJOCA DE JERICOACOARA";"30";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"60000124668";"PARTIDO ISOLADO";"PDT";"N";"2708";"254"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13307";"OCARA";"13307";"OCARA";"67";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"60000059730";"PARTIDO ISOLADO";"PDT";"N";"3342";"353"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14435";"JARDIM";"14435";"JARDIM";"119";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"60000068532";"PARTIDO ISOLADO";"PT";"N";"583";"86"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13420";"ARARENDÁ";"13420";"ARARENDÁ";"48";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"60000076435";"PARTIDO ISOLADO";"PT";"N";"4690";"290"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15415";"SANTANA DO ACARAÚ";"15415";"SANTANA DO ACARAÚ";"44";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"60000148877";"PARTIDO ISOLADO";"PTB";"N";"1388";"42"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"85";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"60000078706";"COMPROMISSO E EXPERIÊNCIA FAZEM A DIFERENÇA";"MDB / SOLIDARIEDADE";"N";"2571";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15415";"SANTANA DO ACARAÚ";"15415";"SANTANA DO ACARAÚ";"44";"11";"Prefeito";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"60000106622";"Por uma Santana mais humana";"PSB / PP / PC do B";"N";"9178";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14877";"NOVA RUSSAS";"14877";"NOVA RUSSAS";"48";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"60000074996";"PARTIDO ISOLADO";"PP";"N";"3152";"99"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14230";"IRAUÇUBA";"14230";"IRAUÇUBA";"41";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"60000104856";"PARTIDO ISOLADO";"PSL";"N";"1086";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13579";"CAPISTRANO";"13579";"CAPISTRANO";"105";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"60000089610";"PARTIDO ISOLADO";"PSL";"N";"738";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"85";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"60000061537";"PARTIDO ISOLADO";"PODE";"N";"1015";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13242";"GUAIÚBA";"13242";"GUAIÚBA";"57";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"60000119660";"PARTIDO ISOLADO";"PL";"N";"2778";"218"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15695";"TIANGUÁ";"15695";"TIANGUÁ";"81";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"60000146197";"PARTIDO ISOLADO";"PTC";"N";"41";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13480";"ITAITINGA";"13480";"ITAITINGA";"78";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"60000069352";"PARTIDO ISOLADO";"PSB";"N";"1785";"101"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15270";"QUIXADÁ";"15270";"QUIXADÁ";"6";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"60000152992";"PARTIDO ISOLADO";"PSB";"N";"2121";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"85";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"60000066800";"PARTIDO ISOLADO";"PSB";"N";"4277";"64"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"118";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"60000122510";"PARTIDO ISOLADO";"PV";"N";"725";"87"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14516";"LAVRAS DA MANGABEIRA";"14516";"LAVRAS DA MANGABEIRA";"14";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"60000154889";"PARTIDO ISOLADO";"PSDB";"N";"0";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"82";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"60000108081";"PARTIDO ISOLADO";"PSDB";"N";"782";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15334";"REDENÇÃO";"15334";"REDENÇÃO";"52";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"60000130866";"PARTIDO ISOLADO";"PSDB";"N";"600";"56"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"115";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"60000066825";"PARTIDO ISOLADO";"PSOL";"N";"3045";"245"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15350";"RERIUTABA";"15350";"RERIUTABA";"79";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"60000136043";"PARTIDO ISOLADO";"PC do B";"N";"167";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13226";"EUSÉBIO";"13226";"EUSÉBIO";"88";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"60000119121";"PARTIDO ISOLADO";"PC do B";"N";"5";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"113";"13";"Vereador";"Partido isolado";"80";"UP";"Unidade Popular";"60000066759";"PARTIDO ISOLADO";"UP";"N";"68";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"82";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"60000124881";"PARTIDO ISOLADO";"MDB";"N";"622";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15377";"RUSSAS";"15377";"RUSSAS";"9";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"60000138247";"PARTIDO ISOLADO";"CIDADANIA";"N";"4578";"72"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"3";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"60000071633";"PARTIDO ISOLADO";"PMN";"N";"562";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13102";"QUITERIANÓPOLIS";"13102";"QUITERIANÓPOLIS";"99";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"60000131528";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1939";"72"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13935";"GENERAL SAMPAIO";"13935";"GENERAL SAMPAIO";"50";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"60000109172";"PARTIDO ISOLADO";"PP";"N";"2723";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14850";"NOVA OLINDA";"14850";"NOVA OLINDA";"53";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"60000056706";"TRABALHO E TRANSPARÊNCIA";"REPUBLICANOS / PP / MDB / PL / PSB / PSDB";"N";"6400";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14494";"JUCÁS";"14494";"JUCÁS";"43";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"60000126629";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"204";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14699";"MISSÃO VELHA";"14699";"MISSÃO VELHA";"16";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"60000130277";"MISSÃO VELHA PRA MUDAR E FAZER O POVO FELIZ";"PDT / PSD / SOLIDARIEDADE / PSB / PC do B";"N";"11125";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13935";"GENERAL SAMPAIO";"13935";"GENERAL SAMPAIO";"50";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"60000130789";"JUNTOS SOMOS MAIS FORTES";"MDB / PDT";"N";"2987";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13676";"CARNAUBAL";"13676";"CARNAUBAL";"22";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"60000068282";"Unidos Por Um Novo Tempo";"PDT / PP";"N";"6820";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14974";"PACOTI";"14974";"PACOTI";"5";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"60000091382";"PACOTI NOSSA TERRA, NOSSA GENTE";"PSB / PRTB / PDT / PC do B / PT";"N";"4439";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15750";"UMARI";"15750";"UMARI";"15";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"60000073317";"A MUDANÇA É AGORA";"PT / PDT";"N";"2001";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15555";"SENADOR POMPEU";"15555";"SENADOR POMPEU";"12";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"60000134322";"PARTIDO ISOLADO";"PSOL";"N";"115";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15270";"QUIXADÁ";"15270";"QUIXADÁ";"6";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"60000078587";"QUIXADÁ LIVRE PARA CRESCER";"PTB / PSL / PL / PTC / PSB / PATRIOTA / PSD / AVANTE";"N";"22807";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13293";"ARNEIROZ";"13293";"ARNEIROZ";"101";"11";"Prefeito";"Partido isolado";"51";"PATRIOTA";"Patriota";"60000131531";"PARTIDO ISOLADO";"PATRIOTA";"N";"43";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14834";"MULUNGU";"14834";"MULUNGU";"5";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"60000070020";"PARTIDO ISOLADO";"PP";"N";"2574";"96"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15636";"TABULEIRO DO NORTE";"15636";"TABULEIRO DO NORTE";"91";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"60000086884";"PARTIDO ISOLADO";"PP";"N";"11754";"577"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14494";"JUCÁS";"14494";"JUCÁS";"43";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"60000057308";"PARTIDO ISOLADO";"PDT";"N";"8340";"624"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14290";"ITAPIPOCA";"14290";"ITAPIPOCA";"17";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"60000075256";"PARTIDO ISOLADO";"PDT";"N";"14885";"468"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15130";"PENAFORTE";"15130";"PENAFORTE";"70";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"60000127135";"PARTIDO ISOLADO";"PDT";"N";"1633";"181"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13773";"CHAVAL";"13773";"CHAVAL";"108";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"60000105065";"PARTIDO ISOLADO";"MDB";"N";"449";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"1";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"60000124881";"PARTIDO ISOLADO";"MDB";"N";"1178";"66"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15814";"VÁRZEA ALEGRE";"15814";"VÁRZEA ALEGRE";"62";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"60000067916";"PARTIDO ISOLADO";"MDB";"N";"4786";"481"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"85";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"60000067256";"PARTIDO ISOLADO";"PSL";"N";"1315";"77"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14117";"IGUATU";"14117";"IGUATU";"13";"13";"Vereador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"60000073536";"PARTIDO ISOLADO";"PSTU";"N";"17";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15938";"ICAPUÍ";"15938";"ICAPUÍ";"8";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"60000085848";"PARTIDO ISOLADO";"REDE";"N";"94";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"85";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"60000062824";"PARTIDO ISOLADO";"PSC";"N";"1880";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"115";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"60000092284";"PARTIDO ISOLADO";"PL";"N";"4536";"85"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"83";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"60000071633";"PARTIDO ISOLADO";"PMN";"N";"550";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15458";"SANTA QUITÉRIA";"15458";"SANTA QUITÉRIA";"54";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"60000099281";"PARTIDO ISOLADO";"PSB";"N";"5158";"509"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13242";"GUAIÚBA";"13242";"GUAIÚBA";"57";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"60000071458";"PARTIDO ISOLADO";"PSDB";"N";"2382";"84"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14850";"NOVA OLINDA";"14850";"NOVA OLINDA";"53";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"60000094320";"PARTIDO ISOLADO";"PSD";"N";"797";"29"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"80";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"60000066825";"PARTIDO ISOLADO";"PSOL";"N";"4878";"364"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"116";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"60000076428";"PARTIDO ISOLADO";"PC do B";"N";"483";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13994";"GROAÍRAS";"13994";"GROAÍRAS";"65";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"60000115308";"PARTIDO ISOLADO";"PSD";"N";"198";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13919";"FRECHEIRINHA";"13919";"FRECHEIRINHA";"81";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"60000137618";"PARTIDO ISOLADO";"PC do B";"N";"2499";"53"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14095";"ICÓ";"14095";"ICÓ";"15";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"60000147517";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"3473";"349"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13005";"JIJOCA DE JERICOACOARA";"13005";"JIJOCA DE JERICOACOARA";"30";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"60000124982";"PARTIDO ISOLADO";"PT";"N";"1238";"35"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15873";"AMONTADA";"15873";"AMONTADA";"89";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"60000105672";"PARTIDO ISOLADO";"PT";"N";"2809";"81"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15695";"TIANGUÁ";"15695";"TIANGUÁ";"81";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"60000060069";"PARTIDO ISOLADO";"PODE";"N";"215";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13196";"AQUIRAZ";"13196";"AQUIRAZ";"66";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"60000073135";"PARTIDO ISOLADO";"PC do B";"N";"5739";"101"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15059";"PARACURU";"15059";"PARACURU";"109";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"60000055855";"BORA RENOVAR PARACURU";"PSC / PODE";"N";"255";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14559";"MARANGUAPE";"14559";"MARANGUAPE";"4";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"60000065101";"PARA MARANGUAPE VOLTAR A CRESCER";"PSB / MDB / PT / PC do B / PSDB";"N";"14909";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13374";"BARBALHA";"13374";"BARBALHA";"31";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"60000127468";"PARTIDO ISOLADO";"MDB";"N";"2343";"42"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13455";"BELA CRUZ";"13455";"BELA CRUZ";"96";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"60000088210";"PARTIDO ISOLADO";"PSL";"N";"795";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14133";"INDEPENDÊNCIA";"14133";"INDEPENDÊNCIA";"39";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"60000110860";"PARTIDO ISOLADO";"PODE";"N";"283";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"112";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"60000062824";"PARTIDO ISOLADO";"PSC";"N";"3417";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"112";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"60000076429";"PARTIDO ISOLADO";"DEM";"N";"1987";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"2";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"60000076429";"PARTIDO ISOLADO";"DEM";"N";"4205";"54"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"3";"13";"Vereador";"Partido isolado";"30";"NOVO";"Partido Novo";"60000056733";"PARTIDO ISOLADO";"NOVO";"N";"2385";"127"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"85";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"60000118347";"PARTIDO ISOLADO";"PTC";"N";"653";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14435";"JARDIM";"14435";"JARDIM";"119";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"60000145813";"PARTIDO ISOLADO";"PSB";"N";"4838";"394"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"93";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"60000059749";"PARTIDO ISOLADO";"PATRIOTA";"N";"530";"9"
